8.401680336067213206e-02,1.483392816990833118e+01
8.601720344068813917e-02,1.477732381790317007e+01
8.801760352070414628e-02,1.483205583247928772e+01
9.001800360072013951e-02,1.483238816885683065e+01
9.201840368073614662e-02,1.483272227523243991e+01
9.401880376075215373e-02,1.483305270825488797e+01
9.601920384076814696e-02,1.483337517175253950e+01
9.801960392078415407e-02,1.483368634966336508e+01
1.000200040008001612e-01,1.483398375795065505e+01
1.020204040808161683e-01,1.483426561378453634e+01
1.040208041608321615e-01,1.483453072063204203e+01
1.060212042408481686e-01,1.483477836797557359e+01
1.080216043208641757e-01,1.483500824403860463e+01
1.100220044008801829e-01,1.483522036038706737e+01
1.120224044808961761e-01,1.483541498697426597e+01
1.140228045609121832e-01,1.478085017890841435e+01
1.160232046409281903e-01,1.483303760716929354e+01
1.180236047209441835e-01,1.483332849062517944e+01
1.200240048009601906e-01,1.483361649716971620e+01
1.220244048809761978e-01,1.483389785235484659e+01
1.240248049609922049e-01,1.483416962581519272e+01
1.260252050410081981e-01,1.483442960786380738e+01
1.280256051210242052e-01,1.483467619945803051e+01
1.300260052010402123e-01,1.483490831470500382e+01
1.320264052810562194e-01,1.477913088397618857e+01
1.340268053610722265e-01,1.483282599089738341e+01
1.360272054410882059e-01,1.483313037616593633e+01
1.380276055211042130e-01,1.483343453164152592e+01
1.400280056011202201e-01,1.483373384094295311e+01
1.420284056811362272e-01,1.483402468518806394e+01
1.440288057611522343e-01,1.483430429693705044e+01
1.460292058411682414e-01,1.483457063032153478e+01
1.480296059211842485e-01,1.483482224645729630e+01
1.500300060012002279e-01,1.483505821279995907e+01
1.520304060812162350e-01,1.483527801520201095e+01
1.540308061612322421e-01,1.483548148162864599e+01
1.560312062412482492e-01,1.478046601564260776e+01
1.580316063212642563e-01,1.483321698840770786e+01
1.600320064012802634e-01,1.483350663342479514e+01
1.620324064812962706e-01,1.483379473010758076e+01
1.640328065613122499e-01,1.483407719545898296e+01
1.660332066413282570e-01,1.483435084347403787e+01
1.680336067213442641e-01,1.483461325387373009e+01
1.700340068013602712e-01,1.483486265531117176e+01
1.720344068813762783e-01,1.483509782201706706e+01
1.740348069613922855e-01,1.483531798292072246e+01
1.760352070414082926e-01,1.477973671949228596e+01
1.780356071214242719e-01,1.483319355921916127e+01
1.800360072014402790e-01,1.483348820577520044e+01
1.820364072814562861e-01,1.483378258285409679e+01
1.840368073614722932e-01,1.483407222479795529e+01
1.860372074414883004e-01,1.483435363178938005e+01
1.880376075215043075e-01,1.483462412840174238e+01
1.900380076015203146e-01,1.483488173799329601e+01
1.920384076815362939e-01,1.483512507163439231e+01
1.940388077615523010e-01,1.483535323070306156e+01
1.960392078415683081e-01,1.483556572169522170e+01
1.980396079215843153e-01,1.478002475537778437e+01
2.000400080016003224e-01,1.483342463595147720e+01
2.020404080816163295e-01,1.483371111446944290e+01
2.040408081616323366e-01,1.483399731908509445e+01
2.060412082416483437e-01,1.483427890038594121e+01
2.080416083216643230e-01,1.483455245019458069e+01
2.100420084016803302e-01,1.483481536385644972e+01
2.120424084816963373e-01,1.483506571770177018e+01
2.140428085617123444e-01,1.483530216094835197e+01
2.160432086417283515e-01,1.483552382065207098e+01
2.180436087217443586e-01,1.483573021862846630e+01
2.200440088017603657e-01,1.483592119936826847e+01
2.220444088817763451e-01,1.478137462435957694e+01
2.240448089617923522e-01,1.477186264687616202e+01
2.260452090418083593e-01,1.483235063573205892e+01
2.280456091218243664e-01,1.483263145067417810e+01
2.300460092018403735e-01,1.483293569132843359e+01
2.320464092818563806e-01,1.483325361015299571e+01
2.340468093618723877e-01,1.483357727110024626e+01
2.360472094418883671e-01,1.483390029457054204e+01
2.380476095219043742e-01,1.483421763158108497e+01
2.400480096019203813e-01,1.483452536445428649e+01
2.420484096819363884e-01,1.483482053178263449e+01
2.440488097619523955e-01,1.483510097520690785e+01
2.460492098419684026e-01,1.483536520596771346e+01
2.480496099219844097e-01,1.483561228906649987e+01
2.500500100020003891e-01,1.483584174325725158e+01
2.520504100820163962e-01,1.483605345490492411e+01
2.540508101620324033e-01,1.483624760438505596e+01
2.560512102420484104e-01,1.483642460322288237e+01
2.580516103220644175e-01,1.483658504090074182e+01
2.600520104020804246e-01,1.483672964008624007e+01
2.620524104820964317e-01,1.483685921896210580e+01
2.640528105621124388e-01,1.483697466008050192e+01
2.660532106421284460e-01,1.483707688458207485e+01
2.680536107221444531e-01,1.483716683111471824e+01
2.700540108021604602e-01,1.483724543885615255e+01
2.720544108821764118e-01,1.483731363393949820e+01
2.740548109621924189e-01,1.483737231877458029e+01
2.760552110422084260e-01,1.483742236397253933e+01
2.780556111222244331e-01,1.478736208822328280e+01
2.800560112022404402e-01,1.477716407629789330e+01
2.820564112822564473e-01,1.476801771594957202e+01
2.840568113622724544e-01,1.483128955972165208e+01
2.860572114422884615e-01,1.483159825088794115e+01
2.880576115223044686e-01,1.483194518397034933e+01
2.900580116023204758e-01,1.483231699517139468e+01
2.920584116823364829e-01,1.483270270973617322e+01
2.940588117623524900e-01,1.483309341135756476e+01
2.960592118423684971e-01,1.483348194927292596e+01
2.980596119223845042e-01,1.483386267962369942e+01
3.000600120024004558e-01,1.483423123800960397e+01
3.020604120824164629e-01,1.483458434008091942e+01
3.040608121624324700e-01,1.483491960750114913e+01
3.060612122424484771e-01,1.483523541646654209e+01
3.080616123224644842e-01,1.483553076659200087e+01
3.100620124024804913e-01,1.483580516762336288e+01
3.120624124824964984e-01,1.483605854230654231e+01
3.140628125625125056e-01,1.483629114306339147e+01
3.160632126425285127e-01,1.483650348121927287e+01
3.180636127225445198e-01,1.483669626703719580e+01
3.200640128025605269e-01,1.483687035914171837e+01
3.220644128825765340e-01,1.483702672225640207e+01
3.240648129625925411e-01,1.483716639203799126e+01
3.260652130426085482e-01,1.483729044609314407e+01
3.280656131226244998e-01,1.483739998026952023e+01
3.300660132026405069e-01,1.483749608960401822e+01
3.320664132826565140e-01,1.483757985296261772e+01
3.340668133626725211e-01,1.483765232116897437e+01
3.360672134426885282e-01,1.483771450782960066e+01
3.380676135227045354e-01,1.483776738252272587e+01
3.400680136027205425e-01,1.483781186596380586e+01
3.420684136827365496e-01,1.483784882674081906e+01
3.440688137627525567e-01,1.483787907955374763e+01
3.460692138427685638e-01,1.478897390108748056e+01
3.480696139227845709e-01,1.477865230092714555e+01
3.500700140028005780e-01,1.483212795948864304e+01
3.520704140828165851e-01,1.483251031680654641e+01
3.540708141628325922e-01,1.483290016822313362e+01
3.560712142428485438e-01,1.483329048151935226e+01
3.580716143228645509e-01,1.483367558770913774e+01
3.600720144028805580e-01,1.483405099674063976e+01
3.620724144828965652e-01,1.483441323137235379e+01
3.640728145629125723e-01,1.483475967859359379e+01
3.660732146429285794e-01,1.483508845737226522e+01
3.680736147229445865e-01,1.483539830180077423e+01
3.700740148029605936e-01,1.483568845822962423e+01
3.720744148829766007e-01,1.478133425118111965e+01
3.740748149629926078e-01,1.483357286052036628e+01
3.760752150430086149e-01,1.483393985958717032e+01
3.780756151230246220e-01,1.483430036170842925e+01
3.800760152030406291e-01,1.483465032828037700e+01
3.820764152830566363e-01,1.483498666572947755e+01
3.840768153630725879e-01,1.483530708445660729e+01
3.860772154430885950e-01,1.483560997348341104e+01
3.880776155231046021e-01,1.483589428993839832e+01
3.900780156031206092e-01,1.478047259364419830e+01
3.920784156831366163e-01,1.483395277680822311e+01
3.940788157631526234e-01,1.483429300853826405e+01
3.960792158431686305e-01,1.483462974765198794e+01
3.980796159231846376e-01,1.483495855165280375e+01
4.000800160032006447e-01,1.483527598195953523e+01
4.020804160832166518e-01,1.483557945419745216e+01
4.040808161632326589e-01,1.483586710559388777e+01
4.060812162432486661e-01,1.483613767801661254e+01
4.080816163232646732e-01,1.483639041555878002e+01
4.100820164032806803e-01,1.483662497526198898e+01
4.120824164832966874e-01,1.483684134960056511e+01
4.140828165633126390e-01,1.478252394180619866e+01
4.160832166433286461e-01,1.483458350491966549e+01
4.180836167233446532e-01,1.483488441264141322e+01
4.200840168033606603e-01,1.483518195779744886e+01
4.220844168833766674e-01,1.483547227072809349e+01
4.240848169633926745e-01,1.483575235686177329e+01
4.260852170434086816e-01,1.483601996762601161e+01
4.280856171234246887e-01,1.483627348550075631e+01
4.300860172034406959e-01,1.483651182241228028e+01
4.320864172834567030e-01,1.478115296722064720e+01
4.340868173634727101e-01,1.483448726733104017e+01
4.360872174434887172e-01,1.483479129562419097e+01
4.380876175235047243e-01,1.483509477247774022e+01
4.400880176035207314e-01,1.483539311550521589e+01
4.420884176835366830e-01,1.483874645845446594e+01
4.440888177635526901e-01,1.484508158207247774e+01
4.460892178435686972e-01,1.485160560905647209e+01
4.480896179235847043e-01,1.485829191308038766e+01
4.500900180036007114e-01,1.486511726167891290e+01
4.520904180836167185e-01,1.487206140877253979e+01
4.540908181636327257e-01,1.483823435584884542e+01
4.560912182436487328e-01,1.488508654384666130e+01
4.580916183236647399e-01,1.489232430139670349e+01
4.600920184036807470e-01,1.489963857727640573e+01
4.620924184836967541e-01,1.490701499036331867e+01
4.640928185637127612e-01,1.491444132610493867e+01
4.660932186437287683e-01,1.492190724909738542e+01
4.680936187237447754e-01,1.492940404997136028e+01
4.700940188037607270e-01,1.493692442312684676e+01
4.720944188837767341e-01,1.494446227182828224e+01
4.740948189637927412e-01,1.495201253776312278e+01
4.760952190438087483e-01,1.491815423683731012e+01
4.780956191238247555e-01,1.496603633138252221e+01
4.800960192038407626e-01,1.497362767022721997e+01
4.820964192838567697e-01,1.498123546633800807e+01
4.840968193638727768e-01,1.498885339474502487e+01
4.860972194438887839e-01,1.499647634321347489e+01
4.880976195239047910e-01,1.500410023045792762e+01
4.900980196039207981e-01,1.501172184725269965e+01
4.920984196839368052e-01,1.501933871829120193e+01
4.940988197639528123e-01,1.502694898244675059e+01
4.960992198439688194e-01,1.503455128932523621e+01
4.980996199239847710e-01,1.504214471029238887e+01
5.001000200040007782e-01,1.504972866220718153e+01
5.021004200840167853e-01,1.501544272690473036e+01
5.041008201640327924e-01,1.506378756431660371e+01
5.061012202440487995e-01,1.507136575409845847e+01
5.081016203240648066e-01,1.507895132605980670e+01
5.101020204040808137e-01,1.508654001431079372e+01
5.121024204840968208e-01,1.509412845305623030e+01
5.141028205641128279e-01,1.510171403570899962e+01
5.161032206441288350e-01,1.510929479198120795e+01
5.181036207241448421e-01,1.511686928122496987e+01
5.201040208041608492e-01,1.512443650019747921e+01
5.221044208841768564e-01,1.513199580377046516e+01
5.241048209641928635e-01,1.513954683706268689e+01
5.261052210442088706e-01,1.514708947764836644e+01
5.281056211242248777e-01,1.515462378654372877e+01
5.301060212042408848e-01,1.511914375703904412e+01
5.321064212842568919e-01,1.516872916186331288e+01
5.341068213642728990e-01,1.517624488370390168e+01
5.361072214442889061e-01,1.518377285466624116e+01
5.381076215243049132e-01,1.519130866860814599e+01
5.401080216043209203e-01,1.519884879108004938e+01
5.421084216843368164e-01,1.520639042578403988e+01
5.441088217643528235e-01,1.521393139782967019e+01
5.461092218443688306e-01,1.522147005204523218e+01
5.481096219243848378e-01,1.522900516488882872e+01
5.501100220044008449e-01,1.523653586850061892e+01
5.521104220844168520e-01,1.524406158552184287e+01
5.541108221644328591e-01,1.525158197349021272e+01
5.561112222444488662e-01,1.525909687754372790e+01
5.581116223244648733e-01,1.526660629050909534e+01
5.601120224044808804e-01,1.527411031934050278e+01
5.621124224844968875e-01,1.528160915710648915e+01
5.641128225645128946e-01,1.528910305976389594e+01
5.661132226445289017e-01,1.529659232697684423e+01
5.681136227245449088e-01,1.525963133821294626e+01
5.701140228045609160e-01,1.531078165439510386e+01
5.721144228845769231e-01,1.531824394628272579e+01
5.741148229645929302e-01,1.532572441914296313e+01
5.761152230446089373e-01,1.533321830184372736e+01
5.781156231246249444e-01,1.534072167850875879e+01
5.801160232046409515e-01,1.534823136442889435e+01
5.821164232846569586e-01,1.535574479663661762e+01
5.841168233646729657e-01,1.536325993792642386e+01
5.861172234446889728e-01,1.537077519299859141e+01
5.881176235247049799e-01,1.537828933567735135e+01
5.901180236047209871e-01,1.538580144596468102e+01
5.921184236847369942e-01,1.539331085590224468e+01
5.941188237647530013e-01,1.540081710321778985e+01
5.961192238447690084e-01,1.540831989181064188e+01
5.981196239247849045e-01,1.541581905828160792e+01
6.001200240048009116e-01,1.542331454369689681e+01
6.021204240848169187e-01,1.543080636992914023e+01
6.041208241648329258e-01,1.543829461990012142e+01
6.061212242448489329e-01,1.544577942130074355e+01
6.081216243248649400e-01,1.545326093309862259e+01
6.101220244048809471e-01,1.546073933469175543e+01
6.121224244848969542e-01,1.546821481701725887e+01
6.141228245649129613e-01,1.547568757556157060e+01
6.161232246449289685e-01,1.548315780482702131e+01
6.181236247249449756e-01,1.549062569403687917e+01
6.201240248049609827e-01,1.549809142394641270e+01
6.221244248849769898e-01,1.550555516447607296e+01
6.241248249649929969e-01,1.551301707308588185e+01
6.261252250450090040e-01,1.552047729368607776e+01
6.281256251250250111e-01,1.552793595605762000e+01
6.301260252050410182e-01,1.553539317562899313e+01
6.321264252850570253e-01,1.554284905356532143e+01
6.341268253650730324e-01,1.555030367703968253e+01
6.361272254450890395e-01,1.555775711970752084e+01
6.381276255251050467e-01,1.556520944234855719e+01
6.401280256051210538e-01,1.557266069345444315e+01
6.421284256851370609e-01,1.553211134509598779e+01
6.441288257651530680e-01,1.558723362812052571e+01
6.461292258451690751e-01,1.559461274922036722e+01
6.481296259251850822e-01,1.560201813696405182e+01
6.501300260052010893e-01,1.560944413429693789e+01
6.521304260852170964e-01,1.561688598222864677e+01
6.541308261652331035e-01,1.562433970089734281e+01
6.561312262452489996e-01,1.563180198300997148e+01
6.581316263252650067e-01,1.563927009914375255e+01
6.601320264052810138e-01,1.564674181376383366e+01
6.621324264852970209e-01,1.565421531148056822e+01
6.641328265653130281e-01,1.566168913239078719e+01
6.661332266453290352e-01,1.566916211575595774e+01
6.681336267253450423e-01,1.567663335109249090e+01
6.701340268053610494e-01,1.568410213607075576e+01
6.721344268853770565e-01,1.569156794013399470e+01
6.741348269653930636e-01,1.569903037354584185e+01
6.761352270454090707e-01,1.570648916089915836e+01
6.781356271254250778e-01,1.571394411871209762e+01
6.801360272054410849e-01,1.572139513653701393e+01
6.821364272854570920e-01,1.572884216103003574e+01
6.841368273654730991e-01,1.573628518274844446e+01
6.861372274454891063e-01,1.574372422514270653e+01
6.881376275255051134e-01,1.575115933550894098e+01
6.901380276055211205e-01,1.575859057758309589e+01
6.921384276855371276e-01,1.576601802553487808e+01
6.941388277655531347e-01,1.577344175917606250e+01
6.961392278455691418e-01,1.578086186013409176e+01
6.981396279255851489e-01,1.578827840886155798e+01
7.001400280056011560e-01,1.579821599506359497e+01
7.021404280856171631e-01,1.580628199047499649e+01
7.041408281656331702e-01,1.581426288490896326e+01
7.061412282456491774e-01,1.582216752055070508e+01
7.081416283256651845e-01,1.583000383078262630e+01
7.101420284056811916e-01,1.583777894239714357e+01
7.121424284856970877e-01,1.584549926288327271e+01
7.141428285657130948e-01,1.585317055568435229e+01
7.161432286457291019e-01,1.586079800541454787e+01
7.181436287257451090e-01,1.586838627505153632e+01
7.201440288057611161e-01,1.587593955632446630e+01
7.221444288857771232e-01,1.588346161441544346e+01
7.241448289657931303e-01,1.589095582794509554e+01
7.261452290458091374e-01,1.589842522489003684e+01
7.281456291258251445e-01,1.590587251496665644e+01
7.301460292058411516e-01,1.591152835563352497e+01
7.321464292858571588e-01,1.591815577934007742e+01
7.341468293658731659e-01,1.592486635771307313e+01
7.361472294458891730e-01,1.593165086703069022e+01
7.381476295259051801e-01,1.593850105354433921e+01
7.401480296059211872e-01,1.594540951634976089e+01
7.421484296859371943e-01,1.595236960842007079e+01
7.441488297659532014e-01,1.595937535224071446e+01
7.461492298459692085e-01,1.596642136738677209e+01
7.481496299259852156e-01,1.597350280780872289e+01
7.501500300060012227e-01,1.598061530716792156e+01
7.521504300860172298e-01,1.598775493080662891e+01
7.541508301660332370e-01,1.599491813333924384e+01
7.561512302460492441e-01,1.600210172092212702e+01
7.581516303260652512e-01,1.600930281759502449e+01
7.601520304060812583e-01,1.601651883500374751e+01
7.621524304860972654e-01,1.602625594377223095e+01
7.641528305661132725e-01,1.603419025672442899e+01
7.661532306461292796e-01,1.604204436855472338e+01
7.681536307261451757e-01,1.604982648577787074e+01
7.701540308061611828e-01,1.605754392046161172e+01
7.721544308861771899e-01,1.606520320188423767e+01
7.741548309661931970e-01,1.607281017041161775e+01
7.761552310462092041e-01,1.608037005706376732e+01
7.781556311262252112e-01,1.608788755147115523e+01
7.801560312062412184e-01,1.609536686020177143e+01
7.821564312862572255e-01,1.610281175738258241e+01
7.841568313662732326e-01,1.611022562882248010e+01
7.861572314462892397e-01,1.611544486178986801e+01
7.881576315263052468e-01,1.612204809177155695e+01
7.901580316063212539e-01,1.612872579005081519e+01
7.921584316863372610e-01,1.613546919480568675e+01
7.941588317663532681e-01,1.614227050401307295e+01
7.961592318463692752e-01,1.614912275442434719e+01
7.981596319263852823e-01,1.615858531914467378e+01
8.001600320064012895e-01,1.616622799018483292e+01
8.021604320864172966e-01,1.617381337174962752e+01
8.041608321664333037e-01,1.618134730532857546e+01
8.061612322464493108e-01,1.618883495514215198e+01
8.081616323264653179e-01,1.619628089891923750e+01
8.101620324064813250e-01,1.620368920352259678e+01
8.121624324864973321e-01,1.621106348848837087e+01
8.141628325665133392e-01,1.621840697953986421e+01
8.161632326465293463e-01,1.622572255423609633e+01
8.181636327265453534e-01,1.623301278089993005e+01
8.201640328065613605e-01,1.624027995238504474e+01
8.221644328865773677e-01,1.624514167344819882e+01
8.241648329665933748e-01,1.625162374540637700e+01
8.261652330466092709e-01,1.625818517162927535e+01
8.281656331266252780e-01,1.626481638294577436e+01
8.301660332066412851e-01,1.627422055389050115e+01
8.321664332866572922e-01,1.628166846880169416e+01
8.341668333666732993e-01,1.628907145941940016e+01
8.361672334466893064e-01,1.629643394529500355e+01
8.381676335267053135e-01,1.630375981665628871e+01
8.401680336067213206e-01,1.631105250825657649e+01
8.421684336867373277e-01,1.631831506059982573e+01
8.441688337667533348e-01,1.632555017095156913e+01
8.461692338467693419e-01,1.633276023604948790e+01
8.481696339267853491e-01,1.633994738821663617e+01
8.501700340068013562e-01,1.634711352605442158e+01
8.521704340868173633e-01,1.635426034069489631e+01
8.541708341668333704e-01,1.636138933850605426e+01
8.561712342468493775e-01,1.636850186074173408e+01
8.581716343268653846e-01,1.637559910080065251e+01
8.601720344068813917e-01,1.638268211935066887e+01
8.621724344868973988e-01,1.638975185781101018e+01
8.641728345669134059e-01,1.639680915025023822e+01
8.661732346469294130e-01,1.640385473405620331e+01
8.681736347269454201e-01,1.641088925956412936e+01
8.701740348069614273e-01,1.641791329863349702e+01
8.721744348869774344e-01,1.642492735247568447e+01
8.741748349669934415e-01,1.643193185865721517e+01
8.761752350470094486e-01,1.643892719751399412e+01
8.781756351270254557e-01,1.644591369795282532e+01
8.801760352070414628e-01,1.645289164265614090e+01
8.821764352870573589e-01,1.645986127288722400e+01
8.841768353670733660e-01,1.646682279281903405e+01
8.861772354470893731e-01,1.647377637347108603e+01
8.881776355271053802e-01,1.648072215627364656e+01
8.901780356071213873e-01,1.648766025626920850e+01
8.921784356871373944e-01,1.649459076510066780e+01
8.941788357671534015e-01,1.650151375366055362e+01
8.961792358471694087e-01,1.650842927442374020e+01
8.981796359271854158e-01,1.651533736368602234e+01
9.001800360072014229e-01,1.652223804348337666e+01
9.021804360872174300e-01,1.652913132333652513e+01
9.041808361672334371e-01,1.653601720187626256e+01
9.061812362472494442e-01,1.654289566820914104e+01
9.081816363272654513e-01,1.654976670320166932e+01
9.101820364072814584e-01,1.655663028065904996e+01
9.121824364872974655e-01,1.656348636825853404e+01
9.141828365673134726e-01,1.657033492850347400e+01
9.161832366473294798e-01,1.657717591951273661e+01
9.181836367273454869e-01,1.658400929573557647e+01
9.201840368073614940e-01,1.659083500854943338e+01
9.221844368873775011e-01,1.659765300684007627e+01
9.241848369673935082e-01,1.660446323748096376e+01
9.261852370474095153e-01,1.661126564575163300e+01
9.281856371274255224e-01,1.661806017569877270e+01
9.301860372074415295e-01,1.662484677049269877e+01
9.321864372874575366e-01,1.663162537265346330e+01
9.341868373674735437e-01,1.663839592434974080e+01
9.361872374474895508e-01,1.664515836755879263e+01
9.381876375275055580e-01,1.665191264425693163e+01
9.401880376075214540e-01,1.665865869658625087e+01
9.421884376875374612e-01,1.666539646695259336e+01
9.441888377675534683e-01,1.667212589813505375e+01
9.461892378475694754e-01,1.667884693336689494e+01
9.481896379275854825e-01,1.668555951645646473e+01
9.501900380076014896e-01,1.669226359173415375e+01
9.521904380876174967e-01,1.669895910422604146e+01
9.541908381676335038e-01,1.670564599956701457e+01
9.561912382476495109e-01,1.671232422410834317e+01
9.581916383276655180e-01,1.671899372487665403e+01
9.601920384076815251e-01,1.672565444963836967e+01
9.621924384876975322e-01,1.673230634684143325e+01
9.641928385677135394e-01,1.673894936565387326e+01
9.661932386477295465e-01,1.674558345595379194e+01
9.681936387277455536e-01,1.675220856831013094e+01
9.701940388077615607e-01,1.675882465396667698e+01
9.721944388877775678e-01,1.676543166484387370e+01
9.741948389677935749e-01,1.677202955351992841e+01
9.761952390478095820e-01,1.677861827319878074e+01
9.781956391278255891e-01,1.678519777771779786e+01
9.801960392078415962e-01,1.679176802151322434e+01
9.821964392878576033e-01,1.679832895960515771e+01
9.841968393678736104e-01,1.680488054758141558e+01
9.861972394478896176e-01,1.681142274156199790e+01
9.881976395279056247e-01,1.681795549822284030e+01
9.901980396079216318e-01,1.682447877473848052e+01
9.921984396879376389e-01,1.683099252878398744e+01
9.941988397679536460e-01,1.683749671850887708e+01
9.961992398479695421e-01,1.684399130252201360e+01
9.981996399279855492e-01,1.685047623989058607e+01
1.000200040008001556e+00,1.685695149011253946e+01
1.002200440088017563e+00,1.686341701309977026e+01
1.004200840168033571e+00,1.686987276917493972e+01
1.006201240248049578e+00,1.687631871905111680e+01
1.008201640328065585e+00,1.688275482382736570e+01
1.010202040408081592e+00,1.688918104496445594e+01
1.012202440488097599e+00,1.689559734429926863e+01
1.014202840568113606e+00,1.690200368399762709e+01
1.016203240648129613e+00,1.690840002659258801e+01
1.018203640728145620e+00,1.691478633492357275e+01
1.020204040808161627e+00,1.692116257218106767e+01
1.022204440888177635e+00,1.692752870186017589e+01
1.024204840968193642e+00,1.693388468776115019e+01
1.026205241048209649e+00,1.694023049399789826e+01
1.028205641128225656e+00,1.694656608499921191e+01
1.030206041208241663e+00,1.695289142545958683e+01
1.032206441288257670e+00,1.695920648038716294e+01
1.034206841368273677e+00,1.696551121505900284e+01
1.036207241448289684e+00,1.697180559503611263e+01
1.038207641528305691e+00,1.697808958617435593e+01
1.040208041608321698e+00,1.698436315459209212e+01
1.042208441688337706e+00,1.699062626669040554e+01
1.044208841768353713e+00,1.699687888911373435e+01
1.046209241848369720e+00,1.700312098880653977e+01
1.048209641928385727e+00,1.700935253296935912e+01
1.050210042008401734e+00,1.701557348904828615e+01
1.052210442088417741e+00,1.702178382478172836e+01
1.054210842168433748e+00,1.702798350815351114e+01
1.056211242248449755e+00,1.703417250740641364e+01
1.058211642328465762e+00,1.704035079105794637e+01
1.060212042408481770e+00,1.704651832786058208e+01
1.062212442488497777e+00,1.705267508684787359e+01
1.064212842568513784e+00,1.705882103729910426e+01
1.066213242648529791e+00,1.706495614875286293e+01
1.068213642728545798e+00,1.707108039102064367e+01
1.070214042808561805e+00,1.707719373414321140e+01
1.072214442888577812e+00,1.708329614843307453e+01
1.074214842968593819e+00,1.708938760448185334e+01
1.076215243048609826e+00,1.709546807309869720e+01
1.078215643128625834e+00,1.710153752538574778e+01
1.080216043208641841e+00,1.710759593268298673e+01
1.082216443288657626e+00,1.711364326659849766e+01
1.084216843368673633e+00,1.711967949900345687e+01
1.086217243448689640e+00,1.712570460201448697e+01
1.088217643528705647e+00,1.713171854803208660e+01
1.090218043608721654e+00,1.713772130969537244e+01
1.092218443688737661e+00,1.714371285991225236e+01
1.094218843768753668e+00,1.714969317186992015e+01
1.096219243848769676e+00,1.715566221899164390e+01
1.098219643928785683e+00,1.716161997498420533e+01
1.100220044008801690e+00,1.716756641381182646e+01
1.102220444088817697e+00,1.717350150970738909e+01
1.104220844168833704e+00,1.717942523717466585e+01
1.106221244248849711e+00,1.718533757096131964e+01
1.108221644328865718e+00,1.719123848611836181e+01
1.110222044408881725e+00,1.719712795794033866e+01
1.112222444488897732e+00,1.720300596199996335e+01
1.114222844568913739e+00,1.720887247413190835e+01
1.116223244648929747e+00,1.721472747046403740e+01
1.118223644728945754e+00,1.722057092736572415e+01
1.120224044808961761e+00,1.722640282150204172e+01
1.122224444888977768e+00,1.723222312980347937e+01
1.124224844968993775e+00,1.723803182948619650e+01
1.126225245049009782e+00,1.724382889801174201e+01
1.128225645129025789e+00,1.724961431314717686e+01
1.130226045209041796e+00,1.725538805293703604e+01
1.132226445289057803e+00,1.726115009567354974e+01
1.134226845369073811e+00,1.726690041995981062e+01
1.136227245449089818e+00,1.727263900466654079e+01
1.138227645529105825e+00,1.727836582893858619e+01
1.140228045609121832e+00,1.728408087221037093e+01
1.142228445689137839e+00,1.728978411418818339e+01
1.144228845769153846e+00,1.729547553487681810e+01
1.146229245849169853e+00,1.730115511454774690e+01
1.148229645929185860e+00,1.730682283377029762e+01
1.150230046009201867e+00,1.731247867338593949e+01
1.152230446089217875e+00,1.731812261452287416e+01
1.154230846169233882e+00,1.732375463861811937e+01
1.156231246249249889e+00,1.732937472735573792e+01
1.158231646329265896e+00,1.733498286274048183e+01
1.160232046409281903e+00,1.734057902705719556e+01
1.162232446489297910e+00,1.734616320287229740e+01
1.164232846569313917e+00,1.735173537305468017e+01
