1.060212042408481686e-01,1.331580358956466625e+01
1.080216043208641757e-01,1.331287271767640945e+01
1.100220044008801829e-01,1.331017035896248579e+01
1.120224044808961761e-01,1.330769625495408270e+01
1.140228045609121832e-01,1.330545095119467724e+01
1.160232046409281903e-01,1.330343566687911583e+01
1.180236047209441835e-01,1.330165218187360310e+01
1.200240048009601906e-01,1.330010273901821805e+01
1.220244048809761978e-01,1.329878995986411283e+01
1.240248049609922049e-01,1.329771677211533998e+01
1.260252050410081981e-01,1.329688634734170627e+01
1.280256051210242052e-01,1.329630204764665535e+01
1.300260052010402123e-01,1.329596738017405499e+01
1.320264052810562194e-01,1.329588595845745580e+01
1.340268053610722265e-01,1.329606146961014268e+01
1.360272054410882059e-01,1.329649764677850499e+01
1.380276055211042130e-01,1.329719824594489985e+01
1.400280056011202201e-01,1.329816702670406237e+01
1.420284056811362272e-01,1.329940773620912076e+01
1.440288057611522343e-01,1.330092409614872651e+01
1.460292058411682414e-01,1.330271979206208144e+01
1.480296059211842485e-01,1.330479846480096207e+01
1.500300060012002279e-01,1.330716370374927848e+01
1.520304060812162350e-01,1.330981904162807972e+01
1.540308061612322421e-01,1.331276795047551609e+01
1.560312062412482492e-01,1.331601383878001599e+01
1.580316063212642563e-01,1.331956004949785033e+01
1.600320064012802634e-01,1.332340985878649064e+01
1.620324064812962706e-01,1.332756647536848149e+01
1.640328065613122499e-01,1.333203304038314130e+01
1.660332066413282570e-01,1.333681262762241992e+01
1.680336067213442641e-01,1.334190824412201337e+01
1.700340068013602712e-01,1.334732283091236482e+01
1.720344068813762783e-01,1.335305926404099885e+01
1.740348069613922855e-01,1.335912035561928590e+01
1.760352070414082926e-01,1.336550885506467523e+01
1.780356071214242719e-01,1.438413736939788379e+01
1.800360072014402790e-01,1.578791901296516365e+01
1.820364072814562861e-01,1.547854348460181484e+01
1.840368073614722932e-01,1.520936798634811105e+01
1.860372074414883004e-01,1.497574852746118523e+01
1.880376075215043075e-01,1.477353890998878327e+01
1.900380076015203146e-01,1.459904621252594481e+01
1.920384076815362939e-01,1.444898792563538237e+01
1.940388077615523010e-01,1.432045143436968182e+01
1.960392078415683081e-01,1.421085624649010271e+01
1.980396079215843153e-01,1.411791915228996963e+01
2.000400080016003224e-01,1.403962235370130074e+01
2.020404080816163295e-01,1.397418449988420797e+01
2.040408081616323366e-01,1.392003450221972827e+01
2.060412082416483437e-01,1.387578796217014343e+01
2.080416083216643230e-01,1.384022602453890372e+01
2.100420084016803302e-01,1.381227646042848356e+01
2.120424084816963373e-01,1.379099678450879729e+01
2.140428085617123444e-01,1.377555921713763176e+01
2.160432086417283515e-01,1.376523731148273200e+01
2.180436087217443586e-01,1.375939407756956712e+01
2.200440088017603657e-01,1.375747144769998620e+01
2.220444088817763451e-01,1.375898094093452073e+01
2.240448089617923522e-01,1.376349539678914802e+01
2.260452090418083593e-01,1.377064166104663734e+01
2.280456091218243664e-01,1.378009411783322591e+01
2.300460092018403735e-01,1.379156897313571051e+01
2.320464092818563806e-01,1.380481920477340907e+01
2.340468093618723877e-01,1.381963010305603312e+01
2.360472094418883671e-01,1.383581533451487644e+01
2.380476095219043742e-01,1.385321346853488222e+01
2.400480096019203813e-01,1.387168491359737033e+01
2.420484096819363884e-01,1.389110921564836509e+01
2.440488097619523955e-01,1.391138267655275484e+01
2.460492098419684026e-01,1.393241625552597185e+01
2.480496099219844097e-01,1.395413372044258971e+01
2.500500100020003891e-01,1.397647001992938165e+01
2.520504100820163962e-01,1.399936985045653870e+01
2.540508101620324033e-01,1.402278639552071660e+01
2.560512102420484104e-01,1.404668021689763435e+01
2.580516103220644175e-01,1.407101827991915144e+01
2.600520104020804246e-01,1.409577309727711025e+01
2.620524104820964317e-01,1.412092197717707265e+01
2.640528105621124388e-01,1.414644636373738606e+01
2.660532106421284460e-01,1.417233125857554121e+01
2.680536107221444531e-01,1.419856471422140487e+01
2.700540108021604602e-01,1.422513739052423531e+01
2.720544108821764118e-01,1.425204216691756542e+01
2.740548109621924189e-01,1.427927380367052734e+01
2.760552110422084260e-01,1.430682864635402218e+01
2.780556111222244331e-01,1.433470436831043493e+01
2.800560112022404402e-01,1.436289974667351288e+01
2.820564112822564473e-01,1.439141446774541322e+01
2.840568113622724544e-01,1.442024895822192221e+01
2.860572114422884615e-01,1.444940423920152561e+01
2.880576115223044686e-01,1.447888180003491954e+01
2.900580116023204758e-01,1.450868348976902489e+01
2.920584116823364829e-01,1.453881142371028190e+01
2.940588117623524900e-01,1.456926790354629730e+01
2.960592118423684971e-01,1.460005534912081337e+01
2.980596119223845042e-01,1.463117624035635700e+01
3.000600120024004558e-01,1.865705341858571487e+01
3.020604120824164629e-01,1.815793186458078168e+01
3.040608121624324700e-01,1.772949480342271400e+01
3.060612122424484771e-01,1.736258020654817358e+01
3.080616123224644842e-01,1.704924445657485066e+01
3.100620124024804913e-01,1.678259145383486839e+01
3.120624124824964984e-01,1.655662867022969209e+01
3.140628125625125056e-01,1.636614471470211285e+01
3.160632126425285127e-01,1.620660453129380230e+01
3.180636127225445198e-01,1.607405932339868215e+01
3.200640128025605269e-01,1.596506893304199615e+01
3.220644128825765340e-01,1.587663484011968684e+01
3.240648129625925411e-01,1.580614226271866407e+01
3.260652130426085482e-01,1.575131008019431000e+01
3.280656131226244998e-01,1.571014749178379155e+01
3.300660132026405069e-01,1.568091648031117558e+01
3.320664132826565140e-01,1.566209928174882293e+01
3.340668133626725211e-01,1.565237017312461454e+01
3.360672134426885282e-01,7.607361913726596869e-01
3.380676135227045354e-01,7.534914925283562326e-01
3.400680136027205425e-01,7.477848226626957473e-01
3.420684136827365496e-01,7.434238321858760434e-01
3.440688137627525567e-01,7.402378107655791517e-01
3.460692138427685638e-01,7.380758644451785866e-01
3.480696139227845709e-01,7.439826777654411361e-01
3.500700140028005780e-01,7.512252820719466095e-01
3.520704140828165851e-01,7.585742421492275289e-01
3.540708141628325922e-01,7.660194361303170885e-01
3.560712142428485438e-01,7.735509602944045104e-01
3.580716143228645509e-01,7.811591265285878771e-01
3.600720144028805580e-01,7.888344596716498902e-01
3.620724144828965652e-01,7.965676947485581527e-01
3.640728145629125723e-01,8.043497741047784810e-01
3.660732146429285794e-01,8.121718444489355315e-01
3.680736147229445865e-01,8.200252538126480140e-01
3.700740148029605936e-01,8.279015484359332211e-01
3.720744148829766007e-01,8.357924695865880382e-01
3.740748149629926078e-01,8.436899503217256679e-01
3.760752150430086149e-01,8.515861121994718896e-01
3.780756151230246220e-01,8.594732619487620573e-01
3.800760152030406291e-01,8.673438881046543480e-01
3.820764152830566363e-01,8.751906576168456686e-01
3.840768153630725879e-01,8.830064124383920632e-01
3.860772154430885950e-01,8.907841661017837920e-01
3.880776155231046021e-01,8.985171002889491554e-01
3.900780156031206092e-01,9.061985614019245627e-01
3.920784156831366163e-01,9.138220571402502213e-01
3.940788157631526234e-01,9.213812530913253473e-01
3.960792158431686305e-01,9.288699693392683532e-01
3.980796159231846376e-01,9.362821770980597202e-01
4.000800160032006447e-01,9.436119953740080835e-01
4.020804160832166518e-01,9.508536876627605716e-01
4.040808161632326589e-01,9.580016586853858929e-01
4.060812162432486661e-01,9.650504511682708175e-01
4.080816163232646732e-01,9.719947426708555049e-01
4.100820164032806803e-01,9.788293424653239372e-01
4.120824164832966874e-01,9.855491884719431717e-01
4.140828165633126390e-01,9.921493442534798923e-01
4.160832166433286461e-01,9.986249960720056107e-01
4.180836167233446532e-01,1.004971450010979206e+00
4.200840168033606603e-01,1.011184129165403789e+00
4.220844168833766674e-01,1.017258570902510817e+00
4.240848169633926745e-01,1.023190424195251191e+00
4.260852170434086816e-01,1.028975447030579637e+00
4.280856171234246887e-01,1.034609503894362792e+00
4.300860172034406959e-01,1.040088563334462091e+00
4.320864172834567030e-01,1.045408695603349258e+00
4.340868173634727101e-01,1.050566070381358852e+00
4.360872174434887172e-01,1.055556954581570395e+00
4.380876175235047243e-01,1.060377710237009330e+00
4.400880176035207314e-01,1.065024792470645298e+00
4.420884176835366830e-01,1.069494747548696445e+00
4.440888177635526901e-01,1.073784211017143608e+00
4.460892178435686972e-01,1.077889905921681768e+00
4.480896179235847043e-01,1.081808641110767688e+00
4.500900180036007114e-01,1.085537309621427138e+00
4.520904180836167185e-01,1.089072887147299440e+00
4.540908181636327257e-01,1.092412430588324268e+00
4.560912182436487328e-01,1.095553076681111904e+00
4.580916183236647399e-01,1.098492040709158291e+00
4.600920184036807470e-01,1.101226615291736488e+00
4.620924184836967541e-01,1.103754169250286798e+00
4.640928185637127612e-01,1.106072146550909574e+00
4.660932186437287683e-01,1.108178065321564487e+00
4.680936187237447754e-01,1.110069516942379320e+00
4.700940188037607270e-01,1.111744165207360968e+00
4.720944188837767341e-01,5.879182254773348326e+00
4.740948189637927412e-01,5.042131160955219293e+00
4.760952190438087483e-01,4.315641759790480592e+00
4.780956191238247555e-01,3.688673875281390568e+00
4.800960192038407626e-01,3.149545318531932647e+00
4.820964192838567697e-01,2.687719993856855449e+00
4.840968193638727768e-01,2.293742257445837929e+00
4.860972194438887839e-01,1.959161945676311856e+00
4.880976195239047910e-01,1.676455086795309857e+00
4.900980196039207981e-01,1.438943857378434998e+00
4.920984196839368052e-01,1.240718246103660327e+00
4.940988197639528123e-01,1.076561063603711510e+00
4.960992198439688194e-01,9.418773262095914145e-01
4.980996199239847710e-01,8.326285940792026441e-01
5.001000200040007782e-01,7.452725218717441980e-01
5.021004200840167853e-01,6.767076525787945052e-01
5.041008201640327924e-01,6.242233288944931680e-01
5.061012202440487995e-01,5.854544934535709233e-01
5.081016203240648066e-01,5.583410854400060463e-01
5.101020204040808137e-01,5.410917058095683352e-01
5.121024204840968208e-01,5.321512085768068667e-01
5.141028205641128279e-01,5.301718751792430240e-01
5.161032206441288350e-01,5.339878382747635932e-01
5.181036207241448421e-01,5.520262187473011783e-01
5.201040208041608492e-01,5.759693247739137156e-01
5.221044208841768564e-01,5.994841951669378499e-01
5.241048209641928635e-01,6.225720522700775028e-01
5.261052210442088706e-01,6.452340815036172739e-01
5.281056211242248777e-01,6.674714337641056705e-01
5.301060212042408848e-01,6.892852277708071407e-01
5.321064212842568919e-01,7.106765523661253692e-01
5.341068213642728990e-01,7.316464687763837293e-01
5.361072214442889061e-01,7.521960128386708799e-01
5.381076215243049132e-01,7.723261971987238628e-01
5.401080216043209203e-01,7.920380134842451847e-01
5.421084216843368164e-01,8.113324344572834246e-01
5.441088217643528235e-01,8.302104161489134437e-01
5.461092218443688306e-01,8.486728999788091254e-01
5.481096219243848378e-01,8.667208148618485986e-01
5.501100220044008449e-01,8.843550793033848612e-01
5.521104220844168520e-01,9.015766034845071886e-01
5.541108221644328591e-01,9.183862913380458348e-01
5.561112222444488662e-01,9.347850426158706982e-01
5.581116223244648733e-01,9.507737549476276140e-01
5.601120224044808804e-01,9.663533258907471835e-01
5.621124224844968875e-01,9.815246549712792756e-01
5.641128225645128946e-01,9.962886457149371378e-01
5.661132226445289017e-01,1.010646207667388996e+00
5.681136227245449088e-01,1.024598258402660278e+00
5.701140228045609160e-01,1.038145725518463180e+00
5.721144228845769231e-01,1.051289548616873182e+00
5.741148229645929302e-01,1.064030681268831824e+00
5.761152230446089373e-01,1.076370092960749592e+00
5.781156231246249444e-01,1.088308771021344157e+00
5.801160232046409515e-01,1.099847722526927196e+00
5.821164232846569586e-01,1.110987976182939097e+00
5.841168233646729657e-01,1.121730584180016477e+00
5.861172234446889728e-01,1.132076624022210876e+00
5.881176235247049799e-01,1.142027200325408165e+00
5.901180236047209871e-01,1.151583446583879677e+00
5.921184236847369942e-01,1.160746526902697084e+00
5.941188237647530013e-01,1.169517637694024614e+00
5.961192238447690084e-01,1.177898009335117457e+00
5.981196239247849045e-01,1.185888907786011970e+00
6.001200240048009116e-01,1.193491636164799807e+00
6.021204240848169187e-01,1.200707536278593945e+00
6.041208241648329258e-01,1.207537990108130010e+00
6.061212242448489329e-01,1.213984421244273415e+00
6.081216243248649400e-01,1.220048296274409472e+00
6.101220244048809471e-01,1.225731126117201697e+00
6.121224244848969542e-01,1.231034467303851576e+00
6.141228245649129613e-01,1.418456265961936857e+00
6.161232246449289685e-01,1.403684017944699880e+00
6.181236247249449756e-01,1.390658353397268066e+00
6.201240248049609827e-01,1.379061674400626991e+00
6.221244248849769898e-01,1.368657885033512489e+00
6.241248249649929969e-01,1.359266314792084485e+00
6.261252250450090040e-01,1.350744307815241907e+00
6.281256251250250111e-01,1.342975507914082378e+00
6.301260252050410182e-01,1.335861975714272010e+00
6.321264252850570253e-01,1.329318918602581778e+00
6.341268253650730324e-01,1.323271208508725927e+00
6.361272254450890395e-01,1.317651116348874218e+00
6.381276255251050467e-01,1.312396863009880121e+00
6.401280256051210538e-01,1.307451706299406435e+00
6.421284256851370609e-01,1.302763368776061359e+00
6.441288257651530680e-01,1.298283673090803836e+00
6.461292258451690751e-01,1.293968295930076451e+00
6.481296259251850822e-01,1.289776583310073832e+00
6.501300260052010893e-01,1.285671392093866050e+00
6.521304260852170964e-01,1.281618937666818336e+00
6.541308261652331035e-01,1.277588637629597068e+00
6.561312262452489996e-01,1.273552947625657517e+00
6.581316263252650067e-01,1.269487189133561511e+00
6.601320264052810138e-01,1.265369371052971204e+00
6.621324264852970209e-01,1.261180007804317604e+00
6.641328265653130281e-01,1.256901936865992608e+00
6.661332266453290352e-01,1.252520138487523749e+00
6.681336267253450423e-01,1.248021559929641811e+00
6.701340268053610494e-01,1.243394946118824729e+00
6.721344268853770565e-01,1.238630678136536156e+00
6.741348269653930636e-01,1.233720620532622547e+00
6.761352270454090707e-01,1.228657978079032098e+00
6.781356271254250778e-01,1.223437162269009892e+00
6.801360272054410849e-01,1.218053667617231994e+00
6.821364272854570920e-01,1.212503957622861339e+00
6.841368273654730991e-01,1.206785360112584637e+00
6.861372274454891063e-01,1.200895971575669741e+00
6.881376275255051134e-01,1.194834570032696774e+00
6.901380276055211205e-01,1.188600535934927649e+00
6.921384276855371276e-01,1.182193780567539321e+00
6.941388277655531347e-01,1.175614681423062802e+00
6.961392278455691418e-01,1.168864024015342729e+00
6.981396279255851489e-01,1.161942949618438359e+00
7.001400280056011560e-01,1.154852908434078174e+00
7.021404280856171631e-01,1.147595617715780669e+00
7.041408281656331702e-01,1.140173024404442348e+00
7.061412282456491774e-01,1.132587271857795397e+00
7.081416283256651845e-01,1.124840670286010091e+00
7.101420284056811916e-01,1.116935670533204306e+00
7.121424284856970877e-01,1.108874840873325329e+00
7.141428285657130948e-01,1.100660846515894242e+00
7.161432286457291019e-01,1.092296431542442381e+00
7.181436287257451090e-01,1.083784403019260045e+00
7.201440288057611161e-01,1.075127617055020135e+00
7.221444288857771232e-01,1.066328966592742455e+00
7.241448289657931303e-01,1.057391370746192605e+00
7.261452290458091374e-01,1.048317765508426369e+00
7.281456291258251445e-01,1.039111095677498930e+00
7.301460292058411516e-01,1.029774307859966598e+00
7.321464292858571588e-01,1.020310344426782478e+00
7.341468293658731659e-01,1.010722138308948859e+00
7.361472294458891730e-01,1.001012608532873660e+00
7.381476295259051801e-01,9.911846564049615615e-01
7.401480296059211872e-01,9.812411622658669952e-01
7.421484296859371943e-01,9.711849827425347303e-01
7.441488297659532014e-01,9.610189484348174993e-01
7.461492298459692085e-01,9.507458619802728883e-01
7.481496299259852156e-01,9.403684964473291164e-01
7.501500300060012227e-01,9.298895940126665760e-01
7.521504300860172298e-01,9.193118648837420581e-01
7.541508301660332370e-01,9.086379864324326538e-01
7.561512302460492441e-01,8.978706025094794763e-01
7.581516303260652512e-01,8.870123229133992648e-01
7.601520304060812583e-01,8.760657229906856358e-01
7.621524304860972654e-01,8.650333433471723010e-01
7.641528305661132725e-01,8.539176896531021077e-01
7.661532306461292796e-01,8.427212325265529547e-01
7.681536307261451757e-01,8.314464074821116268e-01
7.701540308061611828e-01,8.200956149336222634e-01
7.721544308861771899e-01,8.086712202410550887e-01
7.741548309661931970e-01,7.971755537934133162e-01
7.761552310462092041e-01,7.856109111205740181e-01
7.781556311262252112e-01,7.739795530280635383e-01
7.801560312062412184e-01,7.622837057498716984e-01
7.821564312862572255e-01,7.505255611151804285e-01
7.841568313662732326e-01,7.387072767253450856e-01
7.861572314462892397e-01,7.268309761387695689e-01
7.881576315263052468e-01,7.148987490610301254e-01
7.901580316063212539e-01,7.029126515386723284e-01
7.921584316863372610e-01,6.908747061552811264e-01
7.941588317663532681e-01,6.787869022287034149e-01
7.961592318463692752e-01,6.666511960088536970e-01
7.981596319263852823e-01,6.544695108753550983e-01
8.001600320064012895e-01,6.422437375350142919e-01
8.021604320864172966e-01,6.299757342185209330e-01
8.041608321664333037e-01,6.176673268770016545e-01
8.061612322464493108e-01,6.053203093779336852e-01
8.081616323264653179e-01,5.929364437009447819e-01
8.101620324064813250e-01,5.805174601336609008e-01
8.121624324864973321e-01,5.680650574678716147e-01
8.141628325665133392e-01,5.555809031963867550e-01
8.161632326465293463e-01,5.430666337109169017e-01
8.181636327265453534e-01,5.305238545012066487e-01
8.201640328065613605e-01,5.179541403561409574e-01
8.221644328865773677e-01,5.053590355666939260e-01
8.241648329665933748e-01,4.927400541314714832e-01
8.261652330466092709e-01,4.800986799649051839e-01
8.281656331266252780e-01,4.674363671085552396e-01
8.301660332066412851e-01,4.547545399457560977e-01
8.321664332866572922e-01,4.420545934197114835e-01
8.341668333666732993e-01,4.296259374964666033e-01
8.361672334466893064e-01,4.176081466233662054e-01
8.381676335267053135e-01,4.055355664725630582e-01
8.401680336067213206e-01,3.934112066951159781e-01
8.421684336867373277e-01,3.812380409427247319e-01
8.441688337667533348e-01,3.690190066724615692e-01
8.461692338467693419e-01,3.567570049603657756e-01
8.481696339267853491e-01,3.444549003242780016e-01
8.501700340068013562e-01,3.321155205562047463e-01
8.521704340868173633e-01,3.197416565643717012e-01
8.541708341668333704e-01,3.073360622253182850e-01
8.561712342468493775e-01,2.949014542461565469e-01
8.581716343268653846e-01,2.824405120373258415e-01
8.601720344068813917e-01,2.699558775957676127e-01
8.621724344868973988e-01,2.574501553990763969e-01
8.641728345669134059e-01,2.449259123103405544e-01
8.661732346469294130e-01,2.323856774941435166e-01
8.681736347269454201e-01,2.198319423436520537e-01
8.701740348069614273e-01,2.072671604188913164e-01
8.721744348869774344e-01,1.946937473964594489e-01
8.741748349669934415e-01,1.821140810304252844e-01
8.761752350470094486e-01,1.695305011248317006e-01
8.781756351270254557e-01,1.569453095175287471e-01
8.801760352070414628e-01,1.443607700755344392e-01
8.821764352870573589e-01,1.317791087018477247e-01
8.841768353670733660e-01,1.192025133537426146e-01
8.861772354470893731e-01,1.066331340725317767e-01
8.881776355271053802e-01,9.407308302468653238e-02
8.901780356071213873e-01,8.152443455437995146e-02
8.921784356871373944e-01,6.898922524732520323e-02
8.941788357671534015e-01,5.646945400586082103e-02
8.961792358471694087e-01,4.396708213513962626e-02
8.981796359271854158e-01,3.148403344048156249e-02
9.001800360072014229e-01,1.902219433565246337e-02
9.021804360872174300e-01,6.583413961938650028e-03
9.041808361672334371e-01,-5.830495681914564521e-03
9.061812362472494442e-01,-1.821775959925919786e-02
9.081816363272654513e-01,-3.057663964461235229e-02
9.101820364072814584e-01,-4.290543436236932129e-02
9.121824364872974655e-01,-5.520247881537800050e-02
9.141828365673134726e-01,-6.746614440351675346e-02
9.161832366473294798e-01,-7.969483867240796660e-02
9.181836367273454869e-01,-9.188700511251299274e-02
9.201840368073614940e-01,-1.040411229487241962e-01
9.221844368873775011e-01,-1.161557069207132253e-01
9.241848369673935082e-01,-1.282293070541568325e-01
9.261852370474095153e-01,-1.402605084230915677e-01
9.281856371274255224e-01,-1.522479309036308681e-01
9.301860372074415295e-01,-1.641902289191628506e-01
9.321864372874575366e-01,-1.760860911773526327e-01
9.341868373674735437e-01,-1.879342403991152155e-01
9.361872374474895508e-01,-1.997334330397628754e-01
9.381876375275055580e-01,-2.114824590026296580e-01
9.401880376075214540e-01,-2.231801413453608773e-01
9.421884376875374612e-01,-2.348253359790866135e-01
9.441888377675534683e-01,-2.464169313607631473e-01
9.461892378475694754e-01,-2.579538481789357407e-01
9.481896379275854825e-01,-2.694350390330652045e-01
9.501900380076014896e-01,-2.808594881068441351e-01
9.521904380876174967e-01,-2.922262108355478394e-01
9.541908381676335038e-01,-3.035342535678672848e-01
9.561912382476495109e-01,-3.147826932223442009e-01
9.581916383276655180e-01,-3.259706369387050939e-01
9.601920384076815251e-01,-3.370972217243558555e-01
9.621924384876975322e-01,-3.481616140963252892e-01
9.641928385677135394e-01,-3.591630097188359683e-01
9.661932386477295465e-01,-3.701006330368417641e-01
9.681936387277455536e-01,-3.809737369057160095e-01
9.701940388077615607e-01,-3.917816022174610557e-01
9.721944388877775678e-01,-4.025235375235546864e-01
9.741948389677935749e-01,-4.131988786547995396e-01
9.761952390478095820e-01,-4.238069883383847603e-01
9.781956391278255891e-01,-4.343472558124399918e-01
9.801960392078415962e-01,-4.448190964383389456e-01
9.821964392878576033e-01,-4.552219513109395099e-01
9.841968393678736104e-01,-4.655552868671491984e-01
9.861972394478896176e-01,-4.758185944929137490e-01
9.881976395279056247e-01,-4.860113901290110117e-01
9.901980396079216318e-01,-4.961332138758026700e-01
9.921984396879376389e-01,-5.061836295972491628e-01
9.941988397679536460e-01,-5.161622245244081864e-01
9.961992398479695421e-01,-5.260686088586402631e-01
9.981996399279855492e-01,-5.359024153747995456e-01
1.000200040008001556e+00,-5.456632990246690351e-01
1.002200440088017563e+00,-5.553509365407367504e-01
1.004200840168033571e+00,-5.649650260406968716e-01
1.006201240248049578e+00,-5.745052866329302121e-01
1.008201640328065585e+00,-5.839714580229035112e-01
1.010202040408081592e+00,-5.933633001211308100e-01
1.012202440488097599e+00,-6.026805926525236057e-01
1.014202840568113606e+00,-6.119231347676619137e-01
1.016203240648129613e+00,-6.210907446559112977e-01
1.018203640728145620e+00,-6.301832591608674816e-01
1.020204040808161627e+00,-6.392005333980735893e-01
1.022204440888177635e+00,-6.481424403754476593e-01
1.024204840968193642e+00,-6.570088706164219916e-01
1.026205241048209649e+00,-6.657997317860857578e-01
1.028205641128225656e+00,-6.745149483205548080e-01
1.030206041208241663e+00,-6.831544610595804423e-01
1.032206441288257670e+00,-6.917182268828164782e-01
1.034206841368273677e+00,-7.002062183497074210e-01
1.036207241448289684e+00,-7.086184233432596402e-01
1.038207641528305691e+00,-7.169548447179154849e-01
1.040208041608321698e+00,-7.252154999515350031e-01
1.042208441688337706e+00,-7.334004208018245485e-01
1.044208841768353713e+00,-7.415096529671968417e-01
1.046209241848369720e+00,-7.495432557523433736e-01
1.048209641928385727e+00,-7.575013017385435754e-01
1.050210042008401734e+00,-7.653838764589855348e-01
1.052210442088417741e+00,-7.731910780790459681e-01
1.054210842168433748e+00,-7.809230170818420858e-01
1.056211242248449755e+00,-7.885798159590512446e-01
1.058211642328465762e+00,-7.961616089071751334e-01
1.060212042408481770e+00,-8.036685415293345347e-01
1.062212442488497777e+00,-8.111007705427084602e-01
1.064212842568513784e+00,-8.184584634916977075e-01
1.066213242648529791e+00,-8.257417984669738198e-01
1.068213642728545798e+00,-8.329509638304417596e-01
1.070214042808561805e+00,-8.400861579461872397e-01
1.072214442888577812e+00,-8.471475889175855700e-01
1.074214842968593819e+00,-8.541354743305192843e-01
1.076215243048609826e+00,-8.610500410029214846e-01
1.078215643128625834e+00,-8.678915247405317723e-01
1.080216043208641841e+00,-8.746601700991218920e-01
1.082216443288657626e+00,-8.813562301530863952e-01
1.084216843368673633e+00,-8.879799662705504248e-01
1.086217243448689640e+00,-8.945316478949620898e-01
1.088217643528705647e+00,-9.010115523332816734e-01
1.090218043608721654e+00,-9.074199645507812217e-01
1.092218443688737661e+00,-9.137571769724505133e-01
1.094218843768753668e+00,-9.200234892910615914e-01
1.096219243848769676e+00,-9.262192082819388217e-01
1.098219643928785683e+00,-9.323446476244007242e-01
1.100220044008801690e+00,-9.384001277299229837e-01
1.102220444088817697e+00,-9.443859755770214193e-01
1.104220844168833704e+00,-9.503025245528399223e-01
1.106221244248849711e+00,-9.561501143014514703e-01
1.108221644328865718e+00,-9.619290905789087409e-01
1.110222044408881725e+00,-9.676398051149398549e-01
1.112222444488897732e+00,-9.732826154813404296e-01
1.114222844568913739e+00,-9.788578849670881432e-01
1.116223244648929747e+00,-9.843659824600077268e-01
1.118223644728945754e+00,-9.898072823351093952e-01
1.120224044808961761e+00,-9.951821643494962455e-01
1.122224444888977768e+00,-1.000491013543786778e+00
1.124224844968993775e+00,-1.005734220150109826e+00
1.126225245049009782e+00,-1.010912179506460395e+00
1.128225645129025789e+00,-1.016025291977568745e+00
1.130226045209041796e+00,-1.021073962882054209e+00
1.132226445289057803e+00,-1.026058602425926836e+00
1.134226845369073811e+00,-1.030979625642324926e+00
1.136227245449089818e+00,-1.035837452337446729e+00
1.138227645529105825e+00,-1.040632507042575261e+00
1.140228045609121832e+00,-1.045365218972176269e+00
1.142228445689137839e+00,-1.050036021987990953e+00
1.144228845769153846e+00,-1.054645354568976900e+00
1.146229245849169853e+00,-1.059193659787151187e+00
1.148229645929185860e+00,-1.063681385289102943e+00
1.150230046009201867e+00,-1.068108983283233338e+00
1.152230446089217875e+00,-1.072476910532519589e+00
1.154230846169233882e+00,-1.076785628352788793e+00
